Date,AGG,GLD,SPY,VNQ
2021-09-29,103.53839111328125,161.32000732421875,413.0823974609375,90.13134765625
2021-09-30,103.52035522460938,164.22000122070312,408.0335388183594,88.64207458496094
2021-10-01,103.83636474609375,164.58999633789062,412.8826904296875,89.89620208740234
2021-10-04,103.76415252685547,165.36000061035156,407.5580749511719,89.91362762451172
2021-10-05,103.5203628540039,164.58999633789062,411.7987365722656,89.2952651977539
2021-10-06,103.56549835205078,165.02999877929688,413.51019287109375,90.14876556396484
2021-10-07,103.27659606933594,164.16000366210938,417.08526611328125,90.39263916015625
2021-10-08,103.05081939697266,164.22999572753906,416.3246154785156,89.53912353515625
2021-10-11,102.88832092285156,163.9199981689453,413.31048583984375,89.76557922363281
2021-10-12,103.26753997802734,164.66000366210938,412.29315185546875,90.94129943847656
2021-10-13,103.50230407714844,167.58999633789062,413.77642822265625,91.60320281982422
2021-10-14,103.7009506225586,168.0,420.7364196777344,92.71798706054688
2021-10-15,103.44810485839844,165.3300018310547,423.9406433105469,92.64830780029297
2021-10-18,103.37588500976562,164.9199981689453,425.1957702636719,92.8834457397461
2021-10-19,103.07792663574219,165.4499969482422,428.47607421875,92.92699432373047
2021-10-20,103.00566864013672,166.89999389648438,430.15899658203125,94.39012908935547
2021-10-21,102.78897857666016,166.75,431.281005859375,94.52078247070312
2021-10-22,102.98763275146484,167.77000427246094,430.83416748046875,94.9649429321289
2021-10-25,103.0869369506836,168.92999267578125,433.14459228515625,95.26976013183594
2021-10-26,103.27659606933594,167.67999267578125,433.53436279296875,95.53103637695312
2021-10-27,103.61965942382812,168.1199951171875,431.61376953125,94.72108459472656
2021-10-28,103.53840637207031,168.0800018310547,435.77838134765625,96.04489135742188
2021-10-29,103.51134490966797,166.64999389648438,436.6625671386719,94.9649429321289
2021-11-01,103.4480209350586,167.52000427246094,437.41375732421875,95.43524169921875
2021-11-02,103.65601348876953,167.16000366210938,439.1822204589844,95.88810729980469
2021-11-03,103.4480209350586,165.77000427246094,441.86358642578125,96.21035766601562
2021-11-04,103.79166412353516,167.64999389648438,443.94586181640625,95.29590606689453
2021-11-05,104.1986312866211,169.83999633789062,445.48614501953125,95.78361511230469
2021-11-08,104.00870513916016,170.4499969482422,445.86651611328125,95.7052230834961
2021-11-09,104.29808807373047,171.2899932861328,444.3927307128906,95.8707046508789
2021-11-10,103.59271240234375,173.14999389648438,440.8176574707031,95.42652130126953
2021-11-11,103.40279388427734,174.1199951171875,440.96026611328125,95.58329010009766
2021-11-12,103.38468933105469,174.4499969482422,444.2880859375,95.51361083984375
2021-11-15,103.00489044189453,174.17999267578125,444.4402770996094,96.18424224853516
2021-11-16,102.96871185302734,172.9199981689453,446.1993103027344,95.5484619140625
2021-11-17,103.21287536621094,174.5,445.1153564453125,95.8445816040039
2021-11-18,103.30329895019531,173.94000244140625,446.62713623046875,95.86199188232422
2021-11-19,103.50225830078125,172.61000061035156,445.8284912109375,95.29590606689453
2021-11-22,103.00489044189453,168.74000549316406,444.5733337402344,94.82561492919922
2021-11-23,102.59790802001953,167.27999877929688,445.16290283203125,95.59200286865234
2021-11-24,102.83306121826172,167.1199951171875,446.3514099121094,96.75033569335938
2021-11-26,103.56558990478516,166.85000610351562,436.3963317871094,94.05918884277344
2021-11-29,103.61982727050781,166.6199951171875,441.74945068359375,94.75592803955078
2021-11-30,103.79166412353516,165.5,433.15411376953125,92.96182250976562
2021-12-01,103.81158447265625,166.16000366210938,428.3429260253906,91.42901611328125
2021-12-02,103.79347229003906,165.24000549316406,434.90362548828125,94.17240905761719
2021-12-03,104.21005249023438,166.6300048828125,431.1193542480469,93.85887908935547
2021-12-06,103.84780883789062,166.22000122070312,436.22515869140625,95.50492858886719
2021-12-07,103.6847915649414,166.80999755859375,445.2485046386719,96.88097381591797
2021-12-08,103.41309356689453,166.89999389648438,446.4275207519531,97.57770538330078
2021-12-09,103.42216491699219,165.8800048828125,443.41339111328125,96.16679382324219
2021-12-10,103.4493179321289,166.5800018310547,447.58746337890625,96.46292877197266
2021-12-13,103.81158447265625,167.0,443.6225891113281,97.36868286132812
2021-12-14,103.61236572265625,165.44000244140625,440.57049560546875,96.12327575683594
2021-12-15,103.53085327148438,166.14999389648438,447.454345703125,97.47319793701172
2021-12-16,103.67317199707031,168.16000366210938,443.5084533691406,97.43836212158203
2021-12-17,103.80010223388672,167.8000030517578,438.78826904296875,97.31642150878906
2021-12-20,103.64596557617188,167.08999633789062,434.1224060058594,96.55872344970703
2021-12-21,103.56437683105469,167.02000427246094,441.83203125,97.64738464355469
2021-12-22,103.65504455566406,168.58999633789062,446.2497863769531,98.64894104003906
2021-12-23,103.52813720703125,168.97000122070312,449.0263671875,98.54442596435547
2021-12-27,103.58251953125,169.3699951171875,455.381103515625,100.21734619140625
2021-12-28,103.53720092773438,168.63999938964844,455.0089416503906,100.58657836914062
2021-12-29,103.22894287109375,168.58999633789062,455.5909729003906,101.26347351074219
2021-12-30,103.45558166503906,169.8000030517578,454.33148193359375,101.70301818847656
2021-12-31,103.41932678222656,170.9600067138672,453.1864318847656,101.98433685302734
2022-01-03,102.71223449707031,168.3300018310547,455.8103942871094,101.18435668945312
2022-01-04,102.70313262939453,169.57000732421875,455.65771484375,101.06128692626953
2022-01-05,102.3858871459961,169.05999755859375,446.9081115722656,98.1690444946289
2022-01-06,102.27709197998047,166.99000549316406,446.48834228515625,98.2569580078125
2022-01-07,101.97793579101562,167.75,444.72314453125,97.6064224243164
2022-01-10,101.88727569580078,168.25999450683594,444.169677734375,97.04380798339844
2022-01-11,102.07765197753906,170.2899932861328,448.2153625488281,97.19325256347656
2022-01-12,102.07765197753906,170.74000549316406,449.4271240234375,97.30753326416016
2022-01-13,102.25897979736328,170.16000366210938,443.2346496582031,97.11412811279297
2022-01-14,101.68781280517578,169.6699981689453,443.4159851074219,96.23503112792969
2022-01-18,101.07138061523438,169.38999938964844,435.5632019042969,95.22406768798828
2022-01-19,101.28893280029297,172.0800018310547,431.0404968261719,93.94059753417969
2022-01-20,101.34333038330078,171.64999389648438,426.269775390625,92.7362060546875
2022-01-21,101.74224853515625,171.08999633789062,417.9017333984375,92.50765228271484
2022-01-24,101.62434387207031,172.02999877929688,419.6764831542969,92.68348693847656
2022-01-25,101.524658203125,172.5800018310547,414.55267333984375,92.31425476074219
2022-01-26,100.95352172851562,169.7899932861328,413.5126647949219,90.8725357055664
2022-01-27,101.28893280029297,167.60000610351562,411.470703125,89.3692626953125
2022-01-28,101.36146545410156,167.10000610351562,421.68975830078125,92.2614974975586
2022-01-31,101.35240173339844,168.08999633789062,429.2848205566406,93.39552307128906
2022-02-01,101.31700134277344,168.22999572753906,432.1855163574219,93.06147766113281
2022-02-02,101.42593383789062,168.83999633789062,436.3838195800781,94.24826049804688
2022-02-03,101.01739501953125,168.60000610351562,426.1265563964844,93.24608612060547
2022-02-04,100.38188171386719,168.86000061035156,428.1303405761719,92.32302856445312
2022-02-07,100.47269439697266,170.11000061035156,426.7563171386719,92.19117736816406
2022-02-08,100.16400146484375,170.6300048828125,430.2677001953125,91.76040649414062
2022-02-09,100.22758483886719,171.2100067138672,436.56512451171875,93.8350830078125
2022-02-10,99.30157470703125,170.55999755859375,428.7218933105469,91.6197509765625
2022-02-11,99.95519256591797,173.80999755859375,420.26806640625,90.78460693359375
2022-02-14,99.37417602539062,174.74000549316406,418.89410400390625,89.95825958251953
2022-02-15,99.21076965332031,173.0800018310547,425.64947509765625,90.76703643798828
2022-02-16,99.32877349853516,174.86000061035156,426.1265563964844,91.18899536132812
2022-02-17,99.53759765625,177.25,417.0239562988281,90.22197723388672
2022-02-18,99.74639129638672,177.1199951171875,414.32373046875,89.67693328857422
2022-02-22,99.63746643066406,177.49000549316406,409.8773498535156,89.35167694091797
2022-02-23,99.19258880615234,178.2899932861328,402.6065979003906,87.87478637695312
2022-02-24,99.37417602539062,177.13999938964844,408.66546630859375,89.35167694091797
2022-02-25,99.47405242919922,176.5500030517578,417.6823425292969,91.50548553466797
2022-02-28,100.19123840332031,178.3800048828125,416.6136169433594,90.14286804199219
2022-03-01,100.755859375,181.6199951171875,410.26849365234375,89.66815185546875
2022-03-02,99.54663848876953,179.72999572753906,417.81591796875,91.34723663330078
2022-03-03,99.88302612304688,180.8000030517578,415.73577880859375,92.094482421875
2022-03-04,100.28309631347656,183.67999267578125,412.35809326171875,92.51643371582031
2022-03-07,99.7011947631836,186.41000366210938,400.2021484375,90.68792724609375
2022-03-08,99.34662628173828,191.50999450683594,397.1679382324219,90.24836730957031
2022-03-09,99.13748931884766,185.82000732421875,407.8163146972656,91.6373291015625
2022-03-10,98.5829086303711,186.39999389648438,405.97479248046875,91.86591339111328
2022-03-11,98.56473541259766,185.08999633789062,400.81280517578125,91.1362533569336
2022-03-14,97.61006927490234,182.3000030517578,397.8835754394531,90.42417907714844
2022-03-15,97.8282699584961,178.88999938964844,406.63323974609375,91.03076934814453
2022-03-16,97.9010009765625,180.00999450683594,415.6499328613281,92.11205291748047
2022-03-17,98.06465148925781,180.88999938964844,420.85009765625,93.53618621826172
2022-03-18,98.28286743164062,179.3000030517578,425.45953369140625,93.53618621826172
2022-03-21,97.31912231445312,180.6699981689453,425.3351745605469,92.96477508544922
2022-03-22,97.05550384521484,179.36000061035156,430.31219482421875,93.20213317871094
2022-03-23,97.45552062988281,181.80999755859375,424.7704772949219,92.15647888183594
2022-03-24,97.2373046875,183.1300048828125,431.1736145019531,92.7398452758789
2022-03-25,96.46451568603516,182.3800048828125,433.279296875,93.89778137207031
2022-03-28,96.70089721679688,179.05999755859375,436.3611755371094,94.89659118652344
2022-03-29,97.15550231933594,179.13999938964844,441.7593994140625,97.680908203125
2022-03-30,97.41914367675781,180.5800018310547,439.0315856933594,96.9737777709961
2022-03-31,97.37369537353516,180.64999389648438,432.2742919921875,95.78934478759766
2022-04-01,97.20069885253906,179.5,433.49945068359375,97.6543960571289
2022-04-04,97.28264617919922,180.3699951171875,437.2130432128906,97.17707824707031
2022-04-05,96.29924774169922,179.24000549316406,431.6904602050781,96.69978332519531
2022-04-06,96.05339050292969,179.66000366210938,427.37384033203125,97.84886169433594
2022-04-07,95.84396362304688,180.33999633789062,429.52734375,96.87654876708984
2022-04-08,95.36138916015625,181.47000122070312,428.37884521484375,97.0356674194336
2022-04-11,94.95164489746094,182.3699951171875,421.05682373046875,95.99263000488281
2022-04-12,95.25215148925781,183.77000427246094,419.4967346191406,95.8512191772461
2022-04-13,95.4433364868164,184.64999389648438,424.3014831542969,96.53182983398438
2022-04-14,94.66937255859375,184.0399932861328,419.01812744140625,96.11637878417969
2022-04-18,94.37800598144531,184.61000061035156,419.1904602050781,95.72746276855469
2022-04-19,93.80435180664062,181.82000732421875,425.9573059082031,97.81350708007812
2022-04-20,94.34156036376953,182.7100067138672,425.6413879394531,99.43988800048828
2022-04-21,93.82257080078125,182.05999755859375,419.2765808105469,98.75045013427734
2022-04-22,93.73151397705078,180.2899932861328,407.7720031738281,97.01798248291016
2022-04-25,94.3597640991211,177.0500030517578,410.13604736328125,96.7704849243164
2022-04-26,94.6511459350586,177.32000732421875,398.25823974609375,95.179443359375
2022-04-27,94.26873016357422,175.97999572753906,399.3780822753906,94.55187225341797
2022-04-28,94.2323226928711,176.92999267578125,409.46612548828125,96.29317474365234
2022-04-29,93.66775512695312,176.91000366210938,394.333984375,91.8736343383789
2022-05-02,93.15789031982422,173.6300048828125,396.7076721191406,89.6550064086914
2022-05-03,93.36768341064453,174.08999633789062,398.5262451171875,90.76873016357422
2022-05-04,93.96968841552734,175.8000030517578,410.6624755859375,91.81175994873047
2022-05-05,93.03929138183594,175.1300048828125,396.06640625,89.3633041381836
2022-05-06,92.64708709716797,175.4199981689453,393.7023010253906,88.30262756347656
2022-05-09,93.10315704345703,172.8800048828125,381.0970153808594,84.41341400146484
2022-05-10,93.38593292236328,171.4199981689453,381.9775695800781,82.87541198730469
2022-05-11,93.73253631591797,172.82000732421875,375.9093933105469,82.69862365722656
2022-05-12,93.90583038330078,170.1699981689453,375.51702880859375,83.34388732910156
2022-05-13,93.50452423095703,168.7899932861328,384.4948425292969,85.54481506347656
2022-05-16,93.71427917480469,170.39999389648438,382.93475341796875,85.00564575195312
2022-05-17,93.2034912109375,169.3300018310547,390.8118591308594,86.16356658935547
2022-05-18,93.57745361328125,169.4199981689453,375.05755615234375,83.6620864868164
2022-05-19,93.81463623046875,171.91000366210938,372.7605285644531,83.29085540771484
2022-05-20,94.0973892211914,172.02999877929688,372.9232482910156,83.82120513916016
2022-05-23,93.78727722167969,172.8300018310547,379.900634765625,84.79351806640625
2022-05-24,94.50785827636719,174.1300048828125,377.00054931640625,85.50946807861328
2022-05-25,94.90007019042969,173.0800018310547,380.3313293457031,86.2342758178711
2022-05-26,94.82710266113281,172.75999450683594,387.93084716796875,86.34034729003906
2022-05-27,94.98216247558594,172.85000610351562,397.4542541503906,88.65619659423828
2022-05-31,94.38016510009766,171.13999938964844,395.22412109375,87.56897735595703
2022-06-01,93.99272155761719,172.22999572753906,392.02734375,86.84416961669922
2022-06-02,94.11152648925781,174.35000610351562,399.49285888671875,88.03744506835938
